Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
834560,"{""0"": 56, ""1"": 314, ""2"": 45, ""3"": 40, ""4"": 212, ""5"": 357}",1.478804,5,0.348633,6.857491098344326e-05,0.1259765625,0.016646399999999995,-1.1975742354989052,0.9826856851577759,4.161599999999999e-05,-0.000959920696914196,-0.0006721433019265532,0.028139976086094975,,
835584,"{""0"": 85, ""1"": 319, ""2"": 52, ""3"": 34, ""4"": 214, ""5"": 320}",1.524964,5,0.3125,0.00011255976278334856,0.096923828125,0.016544000000000003,-1.1291976869106293,0.9675043821334839,4.136000000000001e-05,0.010485487058758736,-0.0009445429313927889,0.047085360158234835,,
836608,"{""0"": 81, ""1"": 346, ""2"": 30, ""3"": 39, ""4"": 204, ""5"": 324}",1.4807,1,0.337891,8.274713763967156e-05,0.085205078125,0.0164416,-1.1475009769201279,0.9770808219909668,4.1104000000000005e-05,0.008358280174434185,-0.0008635790436528623,0.042231823317706585,,
837632,"{""0"": 78, ""1"": 326, ""2"": 27, ""3"": 32, ""4"": 238, ""5"": 323}",1.467775,1,0.318359,7.443461799994111e-05,0.099365234375,0.016339199999999998,-1.1348053514957428,0.9851644039154053,4.0848e-05,-0.0023018931970000267,-0.000656063377391547,0.02320957079064101,,
838656,"{""0"": 99, ""1"": 374, ""2"": 28, ""3"": 40, ""4"": 193, ""5"": 290}",1.490642,1,0.365234,0.00011131522478535771,0.13232421875,0.016236799999999996,-1.0460749715566635,0.9747276306152344,4.059199999999999e-05,0.009543431922793388,-0.0005631020467262715,0.044465159298852086,,
839680,"{""0"": 117, ""1"": 331, ""2"": 61, ""3"": 53, ""4"": 160, ""5"": 302}",1.584361,1,0.323242,8.100655395537615e-05,0.119140625,0.016134400000000004,-1.1461387649178505,0.987152636051178,4.033600000000001e-05,-0.003220425918698311,-0.0010178231168538332,0.02441414725035429,,
840704,"{""0"": 85, ""1"": 287, ""2"": 68, ""3"": 47, ""4"": 174, ""5"": 363}",1.553421,5,0.354492,8.747290121391416e-05,0.134765625,0.016032,-1.2863464206457138,0.9914363622665405,4.008e-05,-0.008894934318959713,-0.0006101593316998333,0.013275236764457077,,
841728,"{""0"": 76, ""1"": 288, ""2"": 63, ""3"": 46, ""4"": 151, ""5"": 400}",1.510184,5,0.390625,0.00011656444985419512,0.153564453125,0.0159296,-1.2689798772335052,0.9559474587440491,3.9824e-05,0.002533220686018467,-0.0004732490051537752,0.04396837460808456,,
842752,"{""0"": 80, ""1"": 283, ""2"": 60, ""3"": 48, ""4"": 176, ""5"": 377}",1.534828,5,0.368164,0.0001709547359496355,0.166748046875,0.015827199999999996,-1.2474937811493874,0.9283111691474915,3.956799999999999e-05,0.01575731858611107,-0.00048599683213979006,0.06660877913236618,,
843776,"{""0"": 92, ""1"": 285, ""2"": 45, ""3"": 45, ""4"": 207, ""5"": 350}",1.537221,5,0.341797,6.659672362729907e-05,0.11865234375,0.015724800000000008,-1.17710742354393,0.9584639072418213,3.931200000000001e-05,0.016031019389629364,-0.00034516886807978153,0.06730901775881648,,
844800,"{""0"": 99, ""1"": 274, ""2"": 64, ""3"": 48, ""4"": 185, ""5"": 354}",1.571709,5,0.345703,0.0001503680250607431,0.130615234375,0.015622400000000003,-1.1971649006009102,0.9723590016365051,3.905600000000001e-05,-0.0004684021696448326,-0.0010683583095669746,0.038186081568710506,,
845824,"{""0"": 68, ""1"": 282, ""2"": 50, ""3"": 42, ""4"": 206, ""5"": 376}",1.504132,5,0.367188,0.00011893024202436209,0.1298828125,0.01552,-1.2131902053952217,0.9553980827331543,3.88e-05,0.010473907925188541,0.00016642047557979822,0.05749397515319288,,
846848,"{""0"": 95, ""1"": 308, ""2"": 61, ""3"": 37, ""4"": 207, ""5"": 316}",1.555941,5,0.308594,7.45184370316565e-05,0.1005859375,0.015417599999999998,-1.1160294115543365,0.961499810218811,3.8543999999999996e-05,0.014327977783977985,-0.00027578516164794564,0.04869226040318608,,
847872,"{""0"": 91, ""1"": 352, ""2"": 44, ""3"": 41, ""4"": 188, ""5"": 308}",1.518807,1,0.34375,0.00010055175516754389,0.102294921875,0.015315199999999996,-1.2026292979717255,0.9715760946273804,3.828799999999999e-05,0.0062062423676252365,-0.0006280491652432829,0.04332517518196255,,
848896,"{""0"": 84, ""1"": 296, ""2"": 48, ""3"": 54, ""4"": 206, ""5"": 336}",1.550759,5,0.328125,9.99069306999445e-05,0.136474609375,0.015212800000000005,-1.1946096643805504,0.9817333221435547,3.803200000000001e-05,0.0012282105162739754,-0.0002933490031864494,0.03213752235751599,,
849920,"{""0"": 100, ""1"": 305, ""2"": 67, ""3"": 54, ""4"": 178, ""5"": 320}",1.589136,5,0.3125,0.00010638555977493525,0.102783203125,0.015110400000000003,-1.1555990800261497,0.9707995653152466,3.7776000000000006e-05,0.005916888825595379,-0.0004147019353695214,0.04298106033820659,,
850944,"{""0"": 82, ""1"": 275, ""2"": 73, ""3"": 48, ""4"": 171, ""5"": 375}",1.553732,5,0.366211,0.00015013496158644557,0.1513671875,0.015008,-1.2911554723978043,0.9657799005508423,3.752e-05,0.0003209514543414116,-0.0008869176963344216,0.033352102153003216,,
851968,"{""0"": 96, ""1"": 324, ""2"": 54, ""3"": 53, ""4"": 156, ""5"": 341}",1.547274,5,0.333008,8.327281102538109e-05,0.161865234375,0.014905599999999998,-1.2087789624929428,0.959061324596405,3.7263999999999994e-05,0.0058290837332606316,-0.00044317072024568915,0.05136316828429699,,
852992,"{""0"": 67, ""1"": 250, ""2"": 43, ""3"": 39, ""4"": 210, ""5"": 415}",1.4712,5,0.405273,9.666226105764508e-05,0.122314453125,0.014803200000000006,-1.279303215444088,0.9557269215583801,3.7008000000000016e-05,0.005444077774882317,-0.0005545671738218516,0.05619854247197509,,
854016,"{""0"": 90, ""1"": 311, ""2"": 60, ""3"": 48, ""4"": 182, ""5"": 333}",1.557666,5,0.325195,7.903139339759946e-05,0.1103515625,0.014700800000000003,-1.125790573656559,0.9670321941375732,3.675200000000001e-05,0.003957482986152172,-0.00042699434561654925,0.04110267851501703,,
855040,"{""0"": 70, ""1"": 288, ""2"": 41, ""3"": 40, ""4"": 206, ""5"": 379}",1.486152,5,0.370117,8.976965909823775e-05,0.129638671875,0.014598400000000001,-1.2833935990929604,0.9604731202125549,3.6496000000000004e-05,0.00867469236254692,-0.00041163788409903646,0.051695213885977864,,
856064,"{""0"": 81, ""1"": 300, ""2"": 47, ""3"": 44, ""4"": 218, ""5"": 334}",1.531777,5,0.326172,9.92391724139452e-05,0.134765625,0.014495999999999998,-1.1122605949640274,0.9574471712112427,3.623999999999999e-05,0.016177892684936523,-0.0006656177574768662,0.06308756931684911,,
857088,"{""0"": 96, ""1"": 285, ""2"": 65, ""3"": 48, ""4"": 193, ""5"": 337}",1.576631,5,0.329102,6.978184683248401e-05,0.128173828125,0.014393599999999996,-1.2068207934498787,0.9748433828353882,3.5983999999999986e-05,0.011360771022737026,-0.0005603840691037476,0.0432145323138684,,
858112,"{""0"": 81, ""1"": 297, ""2"": 40, ""3"": 42, ""4"": 191, ""5"": 373}",1.498406,5,0.364258,0.0001249245833605528,0.1826171875,0.014291200000000004,-1.22420384734869,0.9857419729232788,3.572800000000001e-05,-0.001828506588935852,-0.0006622650835197419,0.026514463243074715,,
859136,"{""0"": 90, ""1"": 293, ""2"": 45, ""3"": 42, ""4"": 227, ""5"": 327}",1.538566,5,0.319336,5.8467965573072433e-05,0.07958984375,0.014188800000000001,-1.1803378239274025,0.9784237146377563,3.5472e-05,0.0037042470648884773,-0.0004401306505315006,0.03910453035496175,,
860160,"{""0"": 73, ""1"": 310, ""2"": 57, ""3"": 47, ""4"": 229, ""5"": 308}",1.548518,1,0.302734,6.227585254237056e-05,0.1494140625,0.014086399999999999,-1.1334166750311852,0.977408230304718,3.5215999999999996e-05,0.005013951100409031,-0.0007576198840979487,0.03852451732382178,,
861184,"{""0"": 102, ""1"": 325, ""2"": 40, ""3"": 53, ""4"": 157, ""5"": 347}",1.528135,5,0.338867,5.2144983783364296e-05,0.137451171875,0.013983999999999996,-1.197676308453083,0.9734594821929932,3.495999999999999e-05,0.005615122616291046,-0.0006569550605490804,0.03704851563088596,,
862208,"{""0"": 106, ""1"": 269, ""2"": 75, ""3"": 65, ""4"": 183, ""5"": 326}",1.624525,5,0.318359,8.777028415352106e-05,0.135986328125,0.013881600000000006,-1.2739001363515854,0.9692060947418213,3.470400000000001e-05,0.004003681242465973,-0.0003441373410169035,0.041206648224033415,,
863232,"{""0"": 69, ""1"": 308, ""2"": 44, ""3"": 35, ""4"": 217, ""5"": 351}",1.489539,5,0.342773,8.703861385583878e-05,0.15869140625,0.013779200000000004,-1.3051087781786919,0.9760954976081848,3.4448000000000006e-05,0.0020896727219223976,-0.0006383431609719992,0.03799323388375342,,
864256,"{""0"": 79, ""1"": 315, ""2"": 33, ""3"": 49, ""4"": 214, ""5"": 334}",1.50904,5,0.326172,7.207837188616395e-05,0.15673828125,0.013676800000000001,-1.1331895217299461,0.9726426601409912,3.4192e-05,0.010764757171273232,-0.0006816264940425754,0.041674209060147405,,
865280,"{""0"": 104, ""1"": 362, ""2"": 55, ""3"": 55, ""4"": 160, ""5"": 288}",1.560809,1,0.353516,5.709863035008311e-05,0.109130859375,0.013574399999999999,-1.0768389254808426,0.9529335498809814,3.3935999999999995e-05,0.02319416217505932,-0.0005978929984848946,0.08700029109604657,,
866304,"{""0"": 82, ""1"": 258, ""2"": 67, ""3"": 63, ""4"": 227, ""5"": 327}",1.597949,5,0.319336,7.541471859440207e-05,0.11962890625,0.013471999999999996,-1.24364722520113,0.987525463104248,3.367999999999999e-05,-0.003563511185348034,-0.0006985139334574342,0.02339933009352535,,
867328,"{""0"": 91, ""1"": 328, ""2"": 44, ""3"": 36, ""4"": 173, ""5"": 352}",1.500197,5,0.34375,5.646306090056896e-05,0.09033203125,0.013369600000000004,-1.1910337135195732,0.9702936410903931,3.342400000000001e-05,0.005393947474658489,-0.0003465345362201333,0.04937257198616862,,
868352,"{""0"": 81, ""1"": 292, ""2"": 54, ""3"": 58, ""4"": 228, ""5"": 311}",1.572644,5,0.303711,4.285306204110384e-05,0.07177734375,0.013267200000000002,-1.2046512514352798,0.9623653888702393,3.3168000000000005e-05,0.008791492320597172,-0.0005285961669869721,0.05222508031874895,,
869376,"{""0"": 108, ""1"": 303, ""2"": 64, ""3"": 47, ""4"": 231, ""5"": 271}",1.599998,1,0.295898,0.00010054017184302211,0.141357421875,0.013164799999999999,-1.126905269920826,0.958137571811676,3.2912e-05,0.007683443836867809,-2.8835085686296225e-05,0.06032148143276572,,
870400,"{""0"": 83, ""1"": 301, ""2"": 54, ""3"": 51, ""4"": 151, ""5"": 384}",1.518202,5,0.375,4.4158834498375654e-05,0.086669921875,0.013062399999999997,-1.2744914591312408,0.9702727198600769,3.2655999999999994e-05,0.00350347813218832,-0.00030804134439677,0.03809993958566338,,
871424,"{""0"": 91, ""1"": 317, ""2"": 47, ""3"": 63, ""4"": 166, ""5"": 340}",1.55211,5,0.332031,7.765792543068528e-05,0.141845703125,0.012960000000000006,-1.2269100695848465,0.9767210483551025,3.2400000000000015e-05,-0.0006798300892114639,-0.00035797321470454335,0.02864063438028097,,
872448,"{""0"": 68, ""1"": 283, ""2"": 51, ""3"": 50, ""4"": 201, ""5"": 371}",1.519765,5,0.362305,5.537539254873991e-05,0.103759765625,0.012857600000000004,-1.2496509701013565,0.9699632525444031,3.214400000000001e-05,0.014149005524814129,-0.0006034272373653948,0.051080074394121766,,
873472,"{""0"": 84, ""1"": 320, ""2"": 59, ""3"": 46, ""4"": 170, ""5"": 345}",1.537085,5,0.336914,9.613164002075791e-05,0.131591796875,0.012755200000000001,-1.19344712048769,0.977419912815094,3.1888000000000004e-05,0.0033829091116786003,-0.0006339024403132498,0.03176964505109936,,
874496,"{""0"": 87, ""1"": 289, ""2"": 47, ""3"": 50, ""4"": 201, ""5"": 350}",1.541891,5,0.341797,7.696199463680387e-05,0.127685546875,0.012652799999999999,-1.252256102859974,0.9648315906524658,3.163199999999999e-05,0.005509522743523121,-0.0006663252133876085,0.048168789595365524,,
875520,"{""0"": 63, ""1"": 296, ""2"": 40, ""3"": 55, ""4"": 202, ""5"": 368}",1.502012,5,0.359375,5.082343704998493e-05,0.13916015625,0.012550399999999996,-1.2249017879366875,0.9666398763656616,3.1375999999999986e-05,0.010623777285218239,-0.0005360798095352948,0.05124278552830219,,
876544,"{""0"": 80, ""1"": 289, ""2"": 60, ""3"": 40, ""4"": 241, ""5"": 314}",1.552057,5,0.306641,6.763654528185725e-05,0.11669921875,0.012448000000000004,-1.1609121784567833,0.9744347333908081,3.112000000000001e-05,0.0032279323786497116,-0.0005121060530655086,0.03350170515477657,,
877568,"{""0"": 85, ""1"": 299, ""2"": 52, ""3"": 54, ""4"": 178, ""5"": 356}",1.54401,5,0.347656,0.00011264864588156343,0.207275390625,0.012345600000000002,-1.194982886314392,0.9695385098457336,3.0864e-05,0.004007507115602493,-0.0002779369824565947,0.04700826504267752,,
878592,"{""0"": 103, ""1"": 285, ""2"": 66, ""3"": 50, ""4"": 213, ""5"": 307}",1.598901,5,0.299805,6.970233516767621e-05,0.13671875,0.0122432,-1.1931115165352821,0.9860852360725403,3.0607999999999996e-05,-0.0030750762671232224,-0.0006450884393416345,0.020236901298630983,,
879616,"{""0"": 93, ""1"": 306, ""2"": 54, ""3"": 60, ""4"": 173, ""5"": 338}",1.566507,5,0.330078,4.2995670810341835e-05,0.084716796875,0.012140799999999997,-1.2069201096892357,0.9658818244934082,3.035199999999999e-05,0.008382012136280537,-0.0004412029520608485,0.05373984086327255,,
880640,"{""0"": 79, ""1"": 266, ""2"": 63, ""3"": 60, ""4"": 183, ""5"": 373}",1.561199,5,0.364258,6.864219903945923e-05,0.117919921875,0.012038400000000005,-1.3049356862902641,0.9756971001625061,3.009600000000001e-05,0.005327180027961731,-0.0005103963194414973,0.03307674953248352,,
881664,"{""0"": 84, ""1"": 303, ""2"": 64, ""3"": 64, ""4"": 189, ""5"": 320}",1.58739,5,0.3125,3.541924525052309e-05,0.0634765625,0.011936000000000002,-1.243899628520012,0.9737856984138489,2.9840000000000006e-05,0.0036806343123316765,-0.0005420833185780793,0.03339107288047671,,
882688,"{""0"": 97, ""1"": 268, ""2"": 64, ""3"": 44, ""4"": 191, ""5"": 360}",1.563321,5,0.351562,4.3778272811323404e-05,0.160400390625,0.0118336,-1.2674343287944794,0.9802607893943787,2.9584e-05,-0.0008508870378136635,-0.0007608520099893212,0.02901013125665486,,
883712,"{""0"": 93, ""1"": 285, ""2"": 46, ""3"": 42, ""4"": 170, ""5"": 388}",1.51004,5,0.378906,8.312391582876444e-05,0.13671875,0.011731199999999997,-1.2532185763120651,0.9110466241836548,2.9327999999999994e-05,0.023404357954859734,-0.00015566201182082295,0.0941170072183013,,
884736,"{""0"": 78, ""1"": 302, ""2"": 64, ""3"": 54, ""4"": 199, ""5"": 327}",1.567575,5,0.319336,9.319063974544406e-05,0.20751953125,0.011628799999999995,-1.2124186158180237,0.9530673027038574,2.907199999999999e-05,0.008956764824688435,-0.0008375900506507605,0.05027477815747261,,
885760,"{""0"": 99, ""1"": 286, ""2"": 44, ""3"": 39, ""4"": 203, ""5"": 353}",1.529755,5,0.344727,3.5489851143211126e-05,0.068603515625,0.011526400000000004,-1.221349760890007,0.9594956040382385,2.881600000000001e-05,0.018420033156871796,-0.0005500763654708862,0.0695958195719868,,
886784,"{""0"": 102, ""1"": 282, ""2"": 60, ""3"": 48, ""4"": 216, ""5"": 316}",1.585653,5,0.308594,5.411059828475118e-05,0.1318359375,0.011424000000000002,-1.2110754251480103,0.9836273789405823,2.856e-05,-0.0009550796821713448,-0.0006917162390891463,0.031770188943482935,,
887808,"{""0"": 89, ""1"": 309, ""2"": 53, ""3"": 58, ""4"": 179, ""5"": 336}",1.560267,5,0.328125,6.84009282849729e-05,0.139404296875,0.0113216,-1.215465858578682,0.9739459753036499,2.8303999999999995e-05,0.0029027126729488373,-0.000450290332082659,0.041597881354391575,,
888832,"{""0"": 106, ""1"": 272, ""2"": 55, ""3"": 71, ""4"": 197, ""5"": 323}",1.610057,5,0.31543,3.209611168131232e-05,0.09423828125,0.011219199999999997,-1.2262671440839767,0.979826807975769,2.804799999999999e-05,-0.0006802091374993324,-0.0005031127366237342,0.03296381840482354,,
889856,"{""0"": 105, ""1"": 282, ""2"": 65, ""3"": 63, ""4"": 193, ""5"": 316}",1.612575,5,0.308594,3.8991798646748066e-05,0.12353515625,0.011116800000000005,-1.2841475903987885,0.9707150459289551,2.779200000000001e-05,0.0038239257410168648,-0.000608307309448719,0.046613771468400955,,
890880,"{""0"": 92, ""1"": 308, ""2"": 59, ""3"": 54, ""4"": 149, ""5"": 362}",1.545516,5,0.353516,6.352621130645275e-05,0.125732421875,0.011014400000000002,-1.277829185128212,0.967706561088562,2.7536000000000005e-05,0.00484045036137104,-0.00028360215947031975,0.050081559689715505,,
891904,"{""0"": 80, ""1"": 241, ""2"": 19, ""3"": 47, ""4"": 263, ""5"": 374}",1.47205,5,0.365234,4.641612758859992e-05,0.1279296875,0.010912,-1.2458883374929428,0.9701204299926758,2.728e-05,0.00870930589735508,-0.0004897295439150184,0.04813230666331947,,
892928,"{""0"": 88, ""1"": 286, ""2"": 48, ""3"": 61, ""4"": 272, ""5"": 269}",1.581906,1,0.279297,7.28634768165648e-05,0.123779296875,0.010809599999999997,-1.0302368327975273,0.9638840556144714,2.7023999999999994e-05,0.009103875607252121,-0.00040858174907043576,0.048316186061128974,,
893952,"{""0"": 87, ""1"": 360, ""2"": 44, ""3"": 47, ""4"": 139, ""5"": 347}",1.491432,1,0.351562,4.07990301027894e-05,0.144287109375,0.010707199999999995,-1.1221863850951195,0.9857006669044495,2.676799999999999e-05,0.0038057584315538406,-0.0006136621232144535,0.03312784561421722,,
894976,"{""0"": 111, ""1"": 272, ""2"": 92, ""3"": 71, ""4"": 179, ""5"": 299}",1.658849,5,0.291992,6.007711635902524e-05,0.1923828125,0.010604800000000005,-1.2917857244610786,0.9872089624404907,2.651200000000001e-05,-0.0057487571612000465,-0.0006941106985323131,0.020331031235400587,,
896000,"{""0"": 101, ""1"": 246, ""2"": 76, ""3"": 43, ""4"": 198, ""5"": 360}",1.582468,5,0.351562,6.252207094803452e-05,0.142578125,0.010502400000000002,-1.360118456184864,0.9795652031898499,2.6256e-05,-0.0036609917879104614,-0.000534767925273627,0.028056144481524825,,
897024,"{""0"": 84, ""1"": 259, ""2"": 49, ""3"": 38, ""4"": 179, ""5"": 415}",1.491421,5,0.405273,4.322873428463936e-05,0.120849609375,0.0104,-1.2543487399816513,0.9705618023872375,2.5999999999999995e-05,0.006910278461873531,-0.0004089237918378785,0.03482077945955098,,
898048,"{""0"": 94, ""1"": 280, ""2"": 44, ""3"": 59, ""4"": 244, ""5"": 303}",1.575554,5,0.295898,2.927030436694622e-05,0.087890625,0.010297599999999997,-1.1919212341308594,0.9307206869125366,2.574399999999999e-05,0.03163976967334747,-0.0005421143723651767,0.09281789604574442,,
899072,"{""0"": 119, ""1"": 311, ""2"": 62, ""3"": 68, ""4"": 145, ""5"": 319}",1.602055,5,0.311523,5.220057209953666e-05,0.132080078125,0.010195200000000005,-1.1716553941369057,0.9767059683799744,2.548800000000001e-05,0.0067921048030257225,-0.0004309016221668571,0.045075098518282175,,
900096,"{""0"": 91, ""1"": 252, ""2"": 58, ""3"": 51, ""4"": 180, ""5"": 392}",1.545339,5,0.382812,3.060977905988693e-05,0.1416015625,0.010092800000000002,-1.339768685400486,0.9911584854125977,2.5232000000000005e-05,-0.007126767188310623,-0.0004875107988482341,0.013941278797574341,,
901120,"{""0"": 71, ""1"": 283, ""2"": 55, ""3"": 64, ""4"": 247, ""5"": 304}",1.574363,5,0.296875,3.638782072812319e-05,0.167236328125,0.0099904,-1.1995921209454536,0.971149742603302,2.4976e-05,0.00695621594786644,-0.00029783236095681787,0.0434452504850924,,
902144,"{""0"": 90, ""1"": 297, ""2"": 62, ""3"": 39, ""4"": 191, ""5"": 345}",1.546716,5,0.336914,3.520434256643057e-05,0.0986328125,0.009887999999999997,-1.192627601325512,0.9728520512580872,2.4719999999999994e-05,0.00620039738714695,-0.0003290827735327184,0.04602296184748411,,
903168,"{""0"": 84, ""1"": 299, ""2"": 46, ""3"": 48, ""4"": 192, ""5"": 355}",1.528545,5,0.34668,5.240354221314192e-05,0.13818359375,0.009785600000000005,-1.2283147722482681,0.9598029255867004,2.4464000000000015e-05,0.005851575173437595,-0.00045863655395805836,0.05382789811119437,,
904192,"{""0"": 122, ""1"": 280, ""2"": 69, ""3"": 52, ""4"": 165, ""5"": 336}",1.600925,5,0.328125,3.250897862017155e-05,0.1279296875,0.009683200000000003,-1.2250753045082092,0.9745330810546875,2.420800000000001e-05,0.003904099576175213,-0.0004164896672591567,0.04021629900671542,,
905216,"{""0"": 75, ""1"": 280, ""2"": 38, ""3"": 34, ""4"": 199, ""5"": 398}",1.466967,5,0.388672,6.492476677522063e-05,0.21630859375,0.0095808,-1.3270699679851532,0.9516507983207703,2.3952e-05,0.022624339908361435,-0.0005120157147757709,0.07103952579200268,,
