Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
913408,"{""0"": 202, ""1"": 195, ""2"": 314, ""3"": 313}",1.360792,2,0.306641,5.3078809287399054e-05,0.13525390625,0.008761600000000003,-1.0072733983397484,0.9275346994400024,2.1904000000000006e-05,0.008901603519916534,-0.0008771969878580421,0.04008974018506706,,
914432,"{""0"": 242, ""1"": 189, ""2"": 297, ""3"": 296}",1.370536,2,0.290039,5.698244785889983e-05,0.119873046875,0.0086592,-0.874080803245306,0.9510359168052673,2.1648e-05,-0.0035960283130407333,-0.00027414046053308994,0.01773188036167994,,
915456,"{""0"": 220, ""1"": 190, ""2"": 286, ""3"": 328}",1.36384,3,0.320312,8.015480125322938e-05,0.172119140625,0.008556799999999998,-0.9062689021229744,0.9446395635604858,2.1391999999999994e-05,0.0038462262600660324,-8.820355287753046e-05,0.028039497905410826,,
916480,"{""0"": 246, ""1"": 206, ""2"": 258, ""3"": 314}",1.375,3,0.306641,3.0183116905391216e-05,0.14111328125,0.008454399999999996,-0.9188239201903343,0.8519047498703003,2.113599999999999e-05,0.024072136729955673,-0.0003765226574614644,0.07618318032473326,,
917504,"{""0"": 222, ""1"": 196, ""2"": 334, ""3"": 272}",1.365452,2,0.326172,4.841887857764959e-05,0.201416015625,0.008352000000000004,-0.9482560716569424,0.9277913570404053,2.088000000000001e-05,0.001951374113559723,-0.00013887285604141653,0.03047313680872321,,
918528,"{""0"": 223, ""1"": 213, ""2"": 284, ""3"": 304}",1.374792,3,0.296875,5.541753489524126e-05,0.15625,0.008249600000000001,-0.9094625413417816,0.9297049045562744,2.0624000000000004e-05,0.011434117332100868,-0.0007420537294819951,0.0378949447767809,,
919552,"{""0"": 239, ""1"": 219, ""2"": 264, ""3"": 302}",1.379049,3,0.294922,5.553808296099305e-05,0.153564453125,0.008147199999999999,-0.935758925974369,0.9269093871116638,2.0368e-05,0.006353086791932583,-0.0005493946664500982,0.028796048602089286,,
920576,"{""0"": 231, ""1"": 181, ""2"": 316, ""3"": 296}",1.363808,2,0.308594,3.3850898034870625e-05,0.175048828125,0.008044799999999996,-0.9632315151393414,0.9296473860740662,2.011199999999999e-05,0.002817802131175995,-0.0006713119219057262,0.031290188897401094,,
921600,"{""0"": 224, ""1"": 228, ""2"": 268, ""3"": 304}",1.378288,3,0.296875,3.982882481068373e-05,0.194091796875,0.007942400000000006,-0.8811430595815182,0.8998193740844727,1.9856000000000015e-05,0.007840505801141262,-0.00037514668656513095,0.049464442767202854,,
922624,"{""0"": 195, ""1"": 208, ""2"": 369, ""3"": 252}",1.352426,2,0.360352,3.68645996786654e-05,0.175048828125,0.007840000000000003,-0.9796989895403385,0.9143559336662292,1.9600000000000005e-05,0.004282180219888687,-0.00022533192532137036,0.03794756520073861,,
923648,"{""0"": 203, ""1"": 178, ""2"": 264, ""3"": 379}",1.342297,3,0.370117,5.491997580975294e-05,0.189208984375,0.007737600000000001,-0.8809980377554893,0.9619130492210388,1.9344e-05,-0.0019000181928277016,-0.0001579354575369507,0.016672007273882627,,
924672,"{""0"": 203, ""1"": 206, ""2"": 359, ""3"": 256}",1.357447,2,0.350586,4.5755994506180286e-05,0.148681640625,0.007635199999999998,-0.9390313476324081,0.8975514769554138,1.9087999999999994e-05,0.008661793544888496,-0.00026185234310105443,0.039562920457683504,,
925696,"{""0"": 159, ""1"": 195, ""2"": 372, ""3"": 298}",1.332104,2,0.363281,4.3221632950007915e-05,0.164306640625,0.007532799999999996,-0.8673143871128559,0.9352999329566956,1.883199999999999e-05,0.004549716599285603,-0.00036045792512595654,0.030570423579774797,,
926720,"{""0"": 184, ""1"": 197, ""2"": 347, ""3"": 296}",1.351002,2,0.338867,2.8165173716843128e-05,0.1259765625,0.007430400000000004,-0.8567555099725723,0.9582709670066833,1.857600000000001e-05,-0.0021583447232842445,-3.711125464178622e-05,0.020152902463451028,,
927744,"{""0"": 201, ""1"": 197, ""2"": 338, ""3"": 288}",1.359326,2,0.330078,2.7578964363783598e-05,0.115234375,0.007328000000000001,-0.8777344562113285,0.9401294589042664,1.8320000000000004e-05,0.0032867714762687683,-0.00019659701501950622,0.025771095999516547,,
928768,"{""0"": 218, ""1"": 215, ""2"": 312, ""3"": 279}",1.373433,2,0.304688,3.42782586812973e-05,0.1533203125,0.007225599999999999,-0.9232759661972523,0.9274136424064636,1.8064e-05,0.009068162180483341,-0.00039220544567797333,0.033423404092900455,,
929792,"{""0"": 194, ""1"": 197, ""2"": 309, ""3"": 324}",1.357918,3,0.316406,2.6473368052393198e-05,0.137939453125,0.007123199999999996,-0.9479862228035927,0.9664000272750854,1.780799999999999e-05,-0.004318092949688435,-0.0006636845064349473,0.015872637450229377,,
930816,"{""0"": 252, ""1"": 236, ""2"": 220, ""3"": 316}",1.376498,3,0.308594,2.660317113623023e-05,0.11474609375,0.007020800000000005,-0.965009655803442,0.9433280825614929,1.755200000000001e-05,0.009304200299084187,-0.00040884055488277227,0.03434326546266675,,
931840,"{""0"": 184, ""1"": 167, ""2"": 402, ""3"": 271}",1.323072,2,0.392578,3.25507135130465e-05,0.126220703125,0.0069184000000000025,-1.023192711174488,0.9298941493034363,1.7296000000000005e-05,-0.00030786171555519104,-0.00041500659426674247,0.031246931990608573,,
932864,"{""0"": 225, ""1"": 240, ""2"": 243, ""3"": 316}",1.377171,3,0.308594,3.973569255322218e-05,0.1533203125,0.006816,-0.8037436977028847,0.91858971118927,1.704e-05,0.005178224295377731,-0.0003747887094505131,0.03692617476917803,,
933888,"{""0"": 186, ""1"": 187, ""2"": 339, ""3"": 312}",1.348428,2,0.331055,2.477772068232298e-05,0.243896484375,0.0067135999999999975,-1.0097482986748219,0.9521034955978394,1.6783999999999994e-05,-0.0002460535615682602,-0.00015555057325400412,0.026747756055556238,,
934912,"{""0"": 214, ""1"": 203, ""2"": 297, ""3"": 310}",1.368703,3,0.302734,4.630553303286433e-05,0.161376953125,0.006611199999999995,-0.8715528659522533,0.8661921620368958,1.6527999999999988e-05,0.022351248189806938,-0.00033891855855472386,0.07070090691559017,,
935936,"{""0"": 227, ""1"": 179, ""2"": 324, ""3"": 294}",1.361219,2,0.316406,2.9615068342536688e-05,0.172607421875,0.006508800000000004,-0.8816926032304764,0.958853006362915,1.627200000000001e-05,-0.0016870186664164066,-0.00015069474466145039,0.018081551184877753,,
936960,"{""0"": 177, ""1"": 190, ""2"": 337, ""3"": 320}",1.345199,2,0.329102,3.090087557211518e-05,0.18359375,0.006406400000000001,-0.8864756114780903,0.896593451499939,1.6016000000000004e-05,0.01745261251926422,-9.314072667621076e-05,0.05776046239770949,,
937984,"{""0"": 203, ""1"": 205, ""2"": 303, ""3"": 313}",1.365436,3,0.305664,3.3216376323252916e-05,0.132080078125,0.006303999999999999,-0.8779550790786743,0.9508457183837891,1.5759999999999998e-05,0.002408289350569248,-0.00011881481623277068,0.02305217005778104,,
939008,"{""0"": 230, ""1"": 183, ""2"": 296, ""3"": 315}",1.364576,3,0.307617,4.6329922042787075e-05,0.134765625,0.006201599999999996,-0.976482268422842,0.9642817974090576,1.550399999999999e-05,0.0005280086770653725,-0.00026808871189132333,0.01728535391157493,,
940032,"{""0"": 208, ""1"": 188, ""2"": 331, ""3"": 297}",1.359012,2,0.323242,3.2449839636683464e-05,0.120849609375,0.006099200000000005,-0.9026939421892166,0.9485683441162109,1.5248000000000012e-05,0.0010933354496955872,-0.00031830239458940923,0.02483802381902933,,
941056,"{""0"": 224, ""1"": 237, ""2"": 280, ""3"": 283}",1.381138,3,0.276367,3.3946591429412365e-05,0.160400390625,0.005996800000000003,-0.9095552265644073,0.9538341760635376,1.4992000000000005e-05,0.0025468626990914345,-0.0004968043067492545,0.028609752655029297,,
942080,"{""0"": 193, ""1"": 215, ""2"": 297, ""3"": 319}",1.364557,3,0.311523,2.377876080572605e-05,0.131103515625,0.0058944,-0.9544987455010414,0.9317269325256348,1.4736e-05,0.0033675888553261757,-0.0002750720304902643,0.036501224618405104,,
943104,"{""0"": 211, ""1"": 229, ""2"": 340, ""3"": 244}",1.368274,2,0.332031,1.8112827092409134e-05,0.171142578125,0.005791999999999998,-0.9222771413624287,0.9281104803085327,1.4479999999999994e-05,0.004621102474629879,-0.00028374468092806637,0.0328807431505993,,
944128,"{""0"": 177, ""1"": 205, ""2"": 302, ""3"": 340}",1.351603,3,0.332031,1.794792478904128e-05,0.120361328125,0.005689599999999995,-0.94601721316576,0.9620041847229004,1.4223999999999986e-05,-0.0009638629853725433,-0.00043338112300261855,0.02089570474345237,,
945152,"{""0"": 212, ""1"": 201, ""2"": 301, ""3"": 310}",1.367274,3,0.302734,3.0708033591508865e-05,0.207763671875,0.005587200000000004,-0.9143869206309319,0.8858127593994141,1.396800000000001e-05,0.006228500045835972,-0.00028115109307691455,0.05304002179764211,,
946176,"{""0"": 155, ""1"": 165, ""2"": 390, ""3"": 314}",1.310067,2,0.380859,2.8031179681420326e-05,0.19775390625,0.0054848000000000015,-0.9328826479613781,0.9132725596427917,1.3712000000000002e-05,0.016890868544578552,-0.00022514053853228688,0.04360752459615469,,
947200,"{""0"": 156, ""1"": 218, ""2"": 332, ""3"": 318}",1.344329,2,0.324219,3.992288839071989e-05,0.167724609375,0.005382399999999999,-0.8643322922289371,0.939110517501831,1.3455999999999996e-05,0.002528582699596882,-0.0002543856971897185,0.028490833239629865,,
948224,"{""0"": 198, ""1"": 171, ""2"": 331, ""3"": 324}",1.345765,2,0.323242,2.001522807404399e-05,0.1064453125,0.0052799999999999965,-0.9327920190989971,0.9263585209846497,1.319999999999999e-05,0.005539103411138058,-0.00020874093752354383,0.02994795306585729,,
949248,"{""0"": 223, ""1"": 226, ""2"": 293, ""3"": 282}",1.378592,2,0.286133,1.5906349290162325e-05,0.1982421875,0.005177600000000004,-0.8741983436048031,0.9291452169418335,1.2944000000000012e-05,0.008488510735332966,-0.0003214890602976084,0.03070305031724274,,
950272,"{""0"": 233, ""1"": 179, ""2"": 286, ""3"": 326}",1.362354,3,0.318359,1.6893784049898386e-05,0.160400390625,0.005075200000000002,-0.9301549717783928,0.9615067839622498,1.2688000000000005e-05,0.0006162542849779129,-0.00031546916579827666,0.01924559159670025,,
951296,"{""0"": 219, ""1"": 219, ""2"": 312, ""3"": 274}",1.374609,2,0.304688,3.173836739733815e-05,0.2685546875,0.0049727999999999994,-0.847626231610775,0.8847665786743164,1.2431999999999999e-05,0.021820105612277985,-0.00022401928436011076,0.06095622177235782,,
952320,"{""0"": 205, ""1"": 216, ""2"": 336, ""3"": 267}",1.366411,2,0.328125,1.4766468666493893e-05,0.158447265625,0.004870399999999997,-0.9449636973440647,0.894106388092041,1.2175999999999993e-05,0.01757519319653511,-0.00030150567181408405,0.04945710825268179,,
953344,"{""0"": 195, ""1"": 179, ""2"": 330, ""3"": 320}",1.349108,2,0.322266,1.2554461136460304e-05,0.111572265625,0.0047679999999999945,-0.9287711270153522,0.9585812091827393,1.1919999999999986e-05,0.0030831489711999893,-0.00012879076530225575,0.01860274007776752,,
954368,"{""0"": 216, ""1"": 219, ""2"": 299, ""3"": 290}",1.374865,2,0.291992,1.0500603821128607e-05,0.091552734375,0.004665600000000003,-0.8531188890337944,0.9682578444480896,1.1664000000000007e-05,0.0025617675855755806,-0.0002402552345301956,0.016082105925306678,,
955392,"{""0"": 211, ""1"": 225, ""2"": 323, ""3"": 265}",1.372219,2,0.31543,1.5988131053745747e-05,0.17138671875,0.004563200000000001,-0.9358726479113102,0.9155428409576416,1.1408000000000002e-05,0.010704942978918552,-0.00020617470727302134,0.040017419029027224,,
956416,"{""0"": 182, ""1"": 234, ""2"": 260, ""3"": 348}",1.359189,3,0.339844,1.7081096302717924e-05,0.13427734375,0.004460799999999998,-0.9061947129666805,0.9305058121681213,1.1151999999999996e-05,0.005351843312382698,-0.00027894123923033476,0.03780098492279649,,
957440,"{""0"": 232, ""1"": 151, ""2"": 341, ""3"": 300}",1.3445,2,0.333008,1.5068857464939356e-05,0.180419921875,0.004358399999999996,-0.9534947872161865,0.9367491602897644,1.0895999999999989e-05,0.009910840541124344,-0.0003536998701747507,0.041887609055265784,,
958464,"{""0"": 202, ""1"": 188, ""2"": 375, ""3"": 259}",1.346963,2,0.366211,1.4570308849215508e-05,0.169189453125,0.004256000000000005,-0.8486645482480526,0.9457249045372009,1.064000000000001e-05,0.0032583270221948624,-0.0001693829253781587,0.028114442829973996,,
959488,"{""0"": 216, ""1"": 194, ""2"": 321, ""3"": 293}",1.365117,2,0.313477,8.39488347992301e-06,0.1650390625,0.004153600000000002,-0.8712783865630627,0.9489338397979736,1.0384000000000004e-05,0.002592886798083782,-0.0002711640845518559,0.027689867769367993,,
960512,"{""0"": 199, ""1"": 204, ""2"": 319, ""3"": 302}",1.363201,2,0.311523,1.0907533578574657e-05,0.145263671875,0.0040512,-0.9090731143951416,0.8758369088172913,1.0127999999999999e-05,0.02394295483827591,-0.0003134356811642647,0.06924750027246773,,
961536,"{""0"": 186, ""1"": 225, ""2"": 284, ""3"": 329}",1.363285,3,0.321289,1.3879616744816303e-05,0.141845703125,0.003948799999999997,-0.9325334131717682,0.931887149810791,9.871999999999993e-06,0.003439009189605713,-0.00025892339181154966,0.03152538405265659,,
962560,"{""0"": 177, ""1"": 196, ""2"": 341, ""3"": 310}",1.347782,2,0.333008,1.0628195013850927e-05,0.139404296875,0.0038464000000000055,-0.9622355215251446,0.8856095671653748,9.616000000000014e-06,0.022277534008026123,-0.0002060403348878026,0.05550403008237481,,
963584,"{""0"": 255, ""1"": 231, ""2"": 248, ""3"": 290}",1.382823,3,0.283203,1.7109327018260956e-05,0.1865234375,0.003744000000000003,-0.8544327616691589,0.8682319521903992,9.360000000000007e-06,0.017382804304361343,-7.318792631849647e-05,0.061116051161661744,,
964608,"{""0"": 186, ""1"": 206, ""2"": 354, ""3"": 278}",1.3536,2,0.345703,1.1896248906850815e-05,0.181396484375,0.0036416000000000005,-1.0160859823226929,0.9016215801239014,9.104000000000001e-06,0.010655596852302551,-0.00021470588399097323,0.05697279144078493,,
965632,"{""0"": 219, ""1"": 230, ""2"": 306, ""3"": 269}",1.37741,2,0.298828,1.3936194591224194e-05,0.191650390625,0.003539199999999998,-0.886513464152813,0.9556112289428711,8.847999999999996e-06,0.0008830232545733452,-0.00016634489293210208,0.023247506585903466,,
966656,"{""0"": 220, ""1"": 265, ""2"": 252, ""3"": 287}",1.381751,3,0.280273,6.510759703814983e-06,0.12451171875,0.0034367999999999955,-0.931803785264492,0.8933051824569702,8.591999999999988e-06,0.013164463452994823,-8.814199827611446e-05,0.04724488698411733,,
967680,"{""0"": 155, ""1"": 206, ""2"": 352, ""3"": 311}",1.337383,2,0.34375,5.8087753131985664e-06,0.1259765625,0.0033344000000000043,-1.009825974702835,0.9729359149932861,8.33600000000001e-06,-0.0061348010785877705,-0.00024457089602947235,0.01196966867428273,,
968704,"{""0"": 229, ""1"": 195, ""2"": 300, ""3"": 300}",1.370118,2,0.292969,1.3129319995641708e-05,0.201904296875,0.003232000000000002,-0.8582734763622284,0.8349993228912354,8.080000000000004e-06,0.03522251918911934,-0.0001435508020222187,0.09937211778014898,,
969728,"{""0"": 214, ""1"": 228, ""2"": 290, ""3"": 292}",1.376699,3,0.285156,7.844704668968916e-06,0.197021484375,0.0031295999999999993,-0.9082032479345798,0.9176962971687317,7.823999999999998e-06,0.006421748548746109,-9.975687135010958e-06,0.033873300999403,,
970752,"{""0"": 202, ""1"": 196, ""2"": 340, ""3"": 286}",1.358976,2,0.332031,8.767994586378336e-06,0.211669921875,0.003027199999999997,-0.926642432808876,0.947066068649292,7.567999999999992e-06,0.00491038803011179,-0.0001975680934265256,0.027168835047632456,,
971776,"{""0"": 195, ""1"": 219, ""2"": 311, ""3"": 299}",1.367068,2,0.303711,1.9995728507637978e-05,0.189697265625,0.002924800000000005,-0.8817938156425953,0.9390860199928284,7.312000000000013e-06,0.01473662443459034,7.300966535694897e-05,0.03281175694428384,,
972800,"{""0"": 204, ""1"": 199, ""2"": 293, ""3"": 328}",1.362465,3,0.320312,4.590896423906088e-06,0.161865234375,0.0028224000000000027,-0.959158331155777,0.9411396384239197,7.056000000000007e-06,0.0033030379563570023,-0.00018726967391557992,0.02965067431796342,,
973824,"{""0"": 216, ""1"": 206, ""2"": 342, ""3"": 260}",1.365178,2,0.333984,3.590888809412718e-06,0.121337890625,0.00272,-0.9413015805184841,0.9442248344421387,6.800000000000001e-06,0.005980818532407284,-0.00010607991134747863,0.03019685053732246,,
974848,"{""0"": 203, ""1"": 213, ""2"": 333, ""3"": 275}",1.365789,2,0.325195,6.556045264005661e-06,0.2177734375,0.0026175999999999977,-0.9107782021164894,0.8626877665519714,6.5439999999999944e-06,0.01991148106753826,-0.00015278224600479007,0.06723750336095691,,
975872,"{""0"": 176, ""1"": 210, ""2"": 288, ""3"": 350}",1.351289,3,0.341797,7.51373590901494e-06,0.269287109375,0.0025151999999999952,-0.9524194821715355,0.9757533669471741,6.287999999999988e-06,-0.0011992622166872025,-0.00013246817979961634,0.014405666152015328,,
976896,"{""0"": 252, ""1"": 214, ""2"": 283, ""3"": 275}",1.380682,2,0.276367,3.65840969607234e-06,0.151611328125,0.002412800000000004,-0.9194499477744102,0.9334285259246826,6.032000000000009e-06,0.005145701579749584,-0.00016243779100477695,0.03291299904230982,,
977920,"{""0"": 202, ""1"": 196, ""2"": 320, ""3"": 306}",1.3611,2,0.3125,3.5339617170393467e-06,0.17578125,0.0023104000000000015,-0.935504999011755,0.9094379544258118,5.776000000000004e-06,0.0082453778013587,-0.00013954710448160768,0.03648619831074029,,
978944,"{""0"": 211, ""1"": 210, ""2"": 336, ""3"": 267}",1.366551,2,0.328125,4.050321877002716e-06,0.15869140625,0.002207999999999999,-0.8685001544654369,0.9074245691299438,5.519999999999997e-06,0.009041943587362766,-8.436493226327002e-05,0.04379996424540877,,
979968,"{""0"": 199, ""1"": 189, ""2"": 304, ""3"": 332}",1.355945,3,0.324219,2.387678250670433e-06,0.129638671875,0.0021055999999999965,-0.951747965067625,0.9331483244895935,5.263999999999991e-06,0.011123845353722572,-9.98646137304604e-05,0.03877331782132387,,
980992,"{""0"": 188, ""1"": 215, ""2"": 344, ""3"": 277}",1.359038,2,0.335938,4.250090569257736e-06,0.21142578125,0.002003200000000005,-0.9118841476738453,0.9381320476531982,5.008000000000013e-06,0.007495159283280373,-0.00019772924133576453,0.02927960129454732,,
982016,"{""0"": 215, ""1"": 214, ""2"": 259, ""3"": 336}",1.368216,3,0.328125,4.112371243536472e-06,0.21923828125,0.0019008000000000026,-0.9517113566398621,0.855323076248169,4.752000000000006e-06,0.037019141018390656,-0.00011257012374699116,0.08742859121412039,,
983040,"{""0"": 252, ""1"": 218, ""2"": 286, ""3"": 268}",1.381438,2,0.279297,4.116736818104982e-06,0.205078125,0.0017984000000000001,-0.9329840801656246,0.9381768703460693,4.496e-06,0.007525596767663956,-4.0689221350476146e-05,0.034675350645557046,,
984064,"{""0"": 156, ""1"": 174, ""2"": 391, ""3"": 303}",1.31577,2,0.381836,2.4806358851492405e-06,0.14404296875,0.0016959999999999976,-0.9825179055333138,0.9578638672828674,4.239999999999994e-06,-6.456859409809113e-05,-0.00011335575254634023,0.019691996974870563,,
985088,"{""0"": 224, ""1"": 262, ""2"": 237, ""3"": 301}",1.379826,3,0.293945,1.6891281120479107e-06,0.1357421875,0.0015935999999999952,-0.8003972545266151,0.9570351839065552,3.983999999999988e-06,0.0001594284549355507,-9.005266474559903e-05,0.023094049305655062,,
986112,"{""0"": 217, ""1"": 191, ""2"": 355, ""3"": 261}",1.357679,2,0.34668,1.758395228534937e-06,0.18798828125,0.0014912000000000037,-1.0158343873918056,0.9630417227745056,3.728000000000009e-06,-0.005417366046458483,-5.3031049901619554e-05,0.013922139827627689,,
